# YHDA_VERSION=0.6.3
# TEST_SERVICE=RGDH
# PLANT_TYPE=EDUEDT
# STEP_ID=VCTRL_PLUS1
# STEP_NAME=Gerilim kontrolcüsü — +%1 basamak değişimi
# TESIS_ADI=YHDA Örnek Depolamalı GES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.3
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# VOLTAGE_DROOP_PERCENT=4
# Q_TEST_DURATION_MIN=10
# MAIN_SOURCE_PNOM_MW=60
# AUX_SOURCE_PNOM_MW=100
# ONLINE_TOTAL_MW=160
# MAX_ACCESSIBLE_POWER_MW=90
# Q_REQUIRED_OE_MVAR=40
# Q_REQUIRED_UE_MVAR=-40
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=65
# TOTAL_UNIT_COUNT=2
# ONLINE_UNIT_COUNT=2
ZAMAN;SIRA_NO;system_voltage_kv;voltage_reference_kv;total_active_power_mw;total_reactive_power_mvar;main_source_active_power_mw;main_source_reactive_power_mvar;aux_source_active_power_mw;aux_source_reactive_power_mvar;soc_pct;stored_energy_mwh
16.8.2026 09:01:07,2s;873;154,158312;155,540000;79,953594;20,061685;30;5,015421;49,953594;15,046264;65;130
16.8.2026 09:01:07,3s;874;154,153962;155,540000;79,981235;20,007409;30;5,001852;49,981235;15,005557;65;130
16.8.2026 09:01:07,4s;875;154,166077;155,540000;80,002240;20,029419;30;5,007355;50,002240;15,022064;65;130
16.8.2026 09:01:07,5s;876;154,140179;155,540000;79,992494;20,011369;30;5,002842;49,992494;15,008527;65;130
16.8.2026 09:01:07,6s;877;154,147573;155,540000;80,035727;20,042122;30;5,010530;50,035727;15,031591;65;130
16.8.2026 09:01:07,7s;878;154,167034;155,540000;79,995057;20,015846;30;5,003961;49,995057;15,011884;65;130
16.8.2026 09:01:07,8s;879;154,168839;155,540000;79,993726;19,981596;30;4,995399;49,993726;14,986197;65;130
16.8.2026 09:01:07,9s;880;154,145864;155,540000;79,983665;19,996537;30;4,999134;49,983665;14,997403;65;130
16.8.2026 09:01:08,0s;881;154,132977;155,540000;79,981628;19,975258;30;4,993815;49,981628;14,981444;65;130
16.8.2026 09:01:08,1s;882;154,158438;155,540000;80,042178;19,974071;30;4,993518;50,042178;14,980553;65;130
16.8.2026 09:01:08,2s;883;154,132371;155,540000;80,007859;19,981181;30;4,995295;50,007859;14,985885;65;130
16.8.2026 09:01:08,3s;884;154,169913;155,540000;79,954297;19,955336;30;4,988834;49,954297;14,966502;65;130
16.8.2026 09:01:08,4s;885;154,152623;155,540000;80,017016;19,967352;30;4,991838;50,017016;14,975514;65;130
16.8.2026 09:01:08,5s;886;154,151123;155,540000;80,011026;19,964100;30;4,991025;50,011026;14,973075;65;130
16.8.2026 09:01:08,6s;887;154,143574;155,540000;79,982278;19,896689;30;4,974172;49,982278;14,922517;65;130
16.8.2026 09:01:08,7s;888;154,149168;155,540000;79,983532;19,975358;30;4,993840;49,983532;14,981519;65;130
16.8.2026 09:01:08,8s;889;154,131814;155,540000;79,985889;19,949781;30;4,987445;49,985889;14,962336;65;130
16.8.2026 09:01:08,9s;890;154,161647;155,540000;79,975061;20,018326;30;5,004582;49,975061;15,013745;65;130
16.8.2026 09:01:09,0s;891;154,139434;155,540000;80,041376;19,980801;30;4,995200;50,041376;14,985601;65;130
16.8.2026 09:01:09,1s;892;154,145329;155,540000;80,021780;19,962845;30;4,990711;50,021780;14,972134;65;130
16.8.2026 09:01:09,2s;893;154,143517;155,540000;80,019317;19,965884;30;4,991471;50,019317;14,974413;65;130
16.8.2026 09:01:09,3s;894;154,167483;155,540000;79,964527;20,012111;30;5,003028;49,964527;15,009083;65;130
16.8.2026 09:01:09,4s;895;154,173068;155,540000;80,005644;19,974215;30;4,993554;50,005644;14,980661;65;130
16.8.2026 09:01:09,5s;896;154,161226;155,540000;80,015936;19,997127;30;4,999282;50,015936;14,997846;65;130
16.8.2026 09:01:09,6s;897;154,152899;155,540000;80,014836;20,033945;30;5,008486;50,014836;15,025459;65;130
16.8.2026 09:01:09,7s;898;154,160589;155,540000;79,972294;19,996699;30;4,999175;49,972294;14,997524;65;130
16.8.2026 09:01:09,8s;899;154,125961;155,540000;80,013348;19,967606;30;4,991901;50,013348;14,975704;65;130
16.8.2026 09:01:09,9s;900;154,161840;155,540000;79,995205;20,006076;30;5,001519;49,995205;15,004557;65;130
16.8.2026 09:01:10,0s;901;154,142390;155,540000;79,994159;20,051192;30;5,012798;49,994159;15,038394;65;130
16.8.2026 09:01:10,1s;902;154,150295;155,540000;79,951165;19,955386;30;4,988847;49,951165;14,966540;65;130
16.8.2026 09:01:10,2s;903;154,139762;155,540000;80,009334;20,018108;30;5,004527;50,009334;15,013581;65;130
16.8.2026 09:01:10,3s;904;154,137768;155,540000;79,979560;19,959848;30;4,989962;49,979560;14,969886;65;130
16.8.2026 09:01:10,4s;905;154,142345;155,540000;79,996574;20,103595;30;5,025899;49,996574;15,077697;65;130
16.8.2026 09:01:10,5s;906;154,152359;155,540000;80,005924;20,035938;30;5,008984;50,005924;15,026953;65;130
16.8.2026 09:01:10,6s;907;154,147129;155,540000;80,028741;19,989636;30;4,997409;50,028741;14,992227;65;130
16.8.2026 09:01:10,7s;908;154,162645;155,540000;80,002989;20,001902;30;5,000475;50,002989;15,001426;65;130
16.8.2026 09:01:10,8s;909;154,136716;155,540000;79,972182;19,974264;30;4,993566;49,972182;14,980698;65;130
16.8.2026 09:01:10,9s;910;154,152557;155,540000;80,023229;19,980387;30;4,995097;50,023229;14,985291;65;130
16.8.2026 09:01:11,0s;911;154,154663;155,540000;80,056143;20,038660;30;5,009665;50,056143;15,028995;65;130
16.8.2026 09:01:11,1s;912;154,135042;155,540000;79,982739;19,930701;30;4,982675;49,982739;14,948026;65;130
16.8.2026 09:01:11,2s;913;154,169933;155,540000;79,959005;20,016891;30;5,004223;49,959005;15,012668;65;130
16.8.2026 09:01:11,3s;914;154,149678;155,540000;80,008771;19,957152;30;4,989288;50,008771;14,967864;65;130
16.8.2026 09:01:11,4s;915;154,153704;155,540000;80,035818;20,039204;30;5,009801;50,035818;15,029403;65;130
16.8.2026 09:01:11,5s;916;154,160392;155,540000;79,965631;20,007841;30;5,001960;49,965631;15,005881;65;130
16.8.2026 09:01:11,6s;917;154,159803;155,540000;80,026560;20,015597;30;5,003899;50,026560;15,011698;65;130
16.8.2026 09:01:11,7s;918;154,149015;155,540000;79,996785;20,033442;30;5,008361;49,996785;15,025082;65;130
16.8.2026 09:01:11,8s;919;154,146333;155,540000;79,980633;19,986268;30;4,996567;49,980633;14,989701;65;130
16.8.2026 09:01:11,9s;920;154,166873;155,540000;79,952503;20,044519;30;5,011130;49,952503;15,033389;65;130
16.8.2026 09:01:12,0s;921;154,153740;155,540000;79,965971;20,038311;30;5,009578;49,965971;15,028733;65;130
16.8.2026 09:01:12,1s;922;154,144304;155,540000;80,033589;19,966996;30;4,991749;50,033589;14,975247;65;130
16.8.2026 09:01:12,2s;923;154,165815;155,540000;79,982172;20,079640;30;5,019910;49,982172;15,059730;65;130
16.8.2026 09:01:12,3s;924;154,163399;155,540000;79,926552;19,945342;30;4,986335;49,926552;14,959006;65;130
16.8.2026 09:01:12,4s;925;154,164370;155,540000;80,024330;20,053142;30;5,013286;50,024330;15,039857;65;130
16.8.2026 09:01:12,5s;926;154,150082;155,540000;80,039067;19,931100;30;4,982775;50,039067;14,948325;65;130
16.8.2026 09:01:12,6s;927;154,156024;155,540000;80,020057;19,988260;30;4,997065;50,020057;14,991195;65;130
16.8.2026 09:01:12,7s;928;154,135301;155,540000;80,006020;20,055095;30;5,013774;50,006020;15,041321;65;130
16.8.2026 09:01:12,8s;929;154,159222;155,540000;79,994253;20,061789;30;5,015447;49,994253;15,046342;65;130
16.8.2026 09:01:12,9s;930;154,146329;155,540000;80,013917;20,000997;30;5,000249;50,013917;15,000748;65;130
16.8.2026 09:01:13,0s;931;154,152310;155,540000;80,026663;20,048800;30;5,012200;50,026663;15,036600;65;130
16.8.2026 09:01:13,1s;932;154,167129;155,540000;80,022771;20,029003;30;5,007251;50,022771;15,021752;65;130
16.8.2026 09:01:13,2s;933;154,149580;155,540000;79,958276;20,042210;30;5,010553;49,958276;15,031658;65;130
16.8.2026 09:01:13,3s;934;154,135919;155,540000;80,043581;20,019215;30;5,004804;50,043581;15,014411;65;130
16.8.2026 09:01:13,4s;935;154,162133;155,540000;80,006409;19,992810;30;4,998202;50,006409;14,994607;65;130
16.8.2026 09:01:13,5s;936;154,125303;155,540000;80,017507;19,985643;30;4,996411;50,017507;14,989232;65;130
16.8.2026 09:01:13,6s;937;154,161475;155,540000;80,005606;20,004976;30;5,001244;50,005606;15,003732;65;130
16.8.2026 09:01:13,7s;938;154,149679;155,540000;80,011491;20,046715;30;5,011679;50,011491;15,035036;65;130
16.8.2026 09:01:13,8s;939;154,152237;155,540000;80,029324;19,950149;30;4,987537;50,029324;14,962612;65;130
16.8.2026 09:01:13,9s;940;154,140417;155,540000;79,961760;19,986946;30;4,996736;49,961760;14,990209;65;130
16.8.2026 09:01:14,0s;941;154,164008;155,540000;80,029556;19,993143;30;4,998286;50,029556;14,994857;65;130
16.8.2026 09:01:14,1s;942;154,163624;155,540000;79,960621;19,967592;30;4,991898;49,960621;14,975694;65;130
16.8.2026 09:01:14,2s;943;154,153239;155,540000;80,039438;20,004511;30;5,001128;50,039438;15,003383;65;130
16.8.2026 09:01:14,3s;944;154,159643;155,540000;80,021711;20,042612;30;5,010653;50,021711;15,031959;65;130
16.8.2026 09:01:14,4s;945;154,136535;155,540000;79,942073;20,054808;30;5,013702;49,942073;15,041106;65;130
16.8.2026 09:01:14,5s;946;154,151965;155,540000;79,967481;19,974895;30;4,993724;49,967481;14,981171;65;130
16.8.2026 09:01:14,6s;947;154,153091;155,540000;79,944273;19,948915;30;4,987229;49,944273;14,961687;65;130
16.8.2026 09:01:14,7s;948;154,146775;155,540000;79,992617;19,960685;30;4,990171;49,992617;14,970514;65;130
16.8.2026 09:01:14,8s;949;154,169539;155,540000;80,011961;20,023557;30;5,005889;50,011961;15,017668;65;130
16.8.2026 09:01:14,9s;950;154,147813;155,540000;80,015981;20,048512;30;5,012128;50,015981;15,036384;65;130
16.8.2026 09:01:15,0s;951;154,122173;155,540000;79,957347;20,015583;30;5,003896;49,957347;15,011687;65;130
16.8.2026 09:01:15,1s;952;154,151970;155,540000;80,044182;19,894281;30;4,973570;50,044182;14,920710;65;130
16.8.2026 09:01:15,2s;953;154,146099;155,540000;80,055118;19,970208;30;4,992552;50,055118;14,977656;65;130
16.8.2026 09:01:15,3s;954;154,130313;155,540000;79,981586;19,994254;30;4,998563;49,981586;14,995690;65;130
16.8.2026 09:01:15,4s;955;154,161480;155,540000;80,037246;19,933245;30;4,983311;50,037246;14,949934;65;130
16.8.2026 09:01:15,5s;956;154,156793;155,540000;80,015004;20,045709;30;5,011427;50,015004;15,034282;65;130
16.8.2026 09:01:15,6s;957;154,147892;155,540000;79,967962;19,941099;30;4,985275;49,967962;14,955824;65;130
16.8.2026 09:01:15,7s;958;154,129507;155,540000;80,001346;20,020849;30;5,005212;50,001346;15,015637;65;130
16.8.2026 09:01:15,8s;959;154,132634;155,540000;79,975862;19,982969;30;4,995742;49,975862;14,987227;65;130
16.8.2026 09:01:15,9s;960;154,117779;155,540000;79,998404;19,984965;30;4,996241;49,998404;14,988724;65;130
16.8.2026 09:01:16,0s;961;154,163662;155,540000;80,003564;19,977766;30;4,994441;50,003564;14,983324;65;130
16.8.2026 09:01:16,1s;962;154,139835;155,540000;79,977124;19,960622;30;4,990155;49,977124;14,970466;65;130
16.8.2026 09:01:16,2s;963;154,159449;155,540000;79,959551;19,962744;30;4,990686;49,959551;14,972058;65;130
16.8.2026 09:01:16,3s;964;154,151481;155,540000;79,958841;20,021616;30;5,005404;49,958841;15,016212;65;130
16.8.2026 09:01:16,4s;965;154,147761;155,540000;80,026175;20,061737;30;5,015434;50,026175;15,046303;65;130
16.8.2026 09:01:16,5s;966;154,169958;155,540000;79,979459;20,028002;30;5,007000;49,979459;15,021001;65;130
16.8.2026 09:01:16,6s;967;154,140496;155,540000;80,006681;19,975329;30;4,993832;50,006681;14,981497;65;130
16.8.2026 09:01:16,7s;968;154,160399;155,540000;79,960084;20,014952;30;5,003738;49,960084;15,011214;65;130
16.8.2026 09:01:16,8s;969;154,142609;155,540000;80,000137;20,004031;30;5,001008;50,000137;15,003024;65;130
16.8.2026 09:01:16,9s;970;154,175203;155,540000;80,039651;19,942208;30;4,985552;50,039651;14,956656;65;130
16.8.2026 09:01:17,0s;971;154,151368;155,540000;79,983520;20,032054;30;5,008013;49,983520;15,024040;65;130
16.8.2026 09:01:17,1s;972;154,145366;155,540000;79,972017;20,080701;30;5,020175;49,972017;15,060526;65;130
16.8.2026 09:01:17,2s;973;154,138361;155,540000;79,993516;19,976008;30;4,994002;49,993516;14,982006;65;130
16.8.2026 09:01:17,3s;974;154,165273;155,540000;80,019649;19,990913;30;4,997728;50,019649;14,993185;65;130
16.8.2026 09:01:17,4s;975;154,167860;155,540000;80,015516;19,985192;30;4,996298;50,015516;14,988894;65;130
16.8.2026 09:01:17,5s;976;154,164383;155,540000;79,988376;20,038496;30;5,009624;49,988376;15,028872;65;130
16.8.2026 09:01:17,6s;977;154,156071;155,540000;79,993262;19,952489;30;4,988122;49,993262;14,964367;65;130
16.8.2026 09:01:17,7s;978;154,143813;155,540000;79,999186;19,894608;30;4,973652;49,999186;14,920956;65;130
16.8.2026 09:01:17,8s;979;154,143630;155,540000;80,022771;19,994698;30;4,998674;50,022771;14,996023;65;130
16.8.2026 09:01:17,9s;980;154,154614;155,540000;79,986922;19,992403;30;4,998101;49,986922;14,994302;65;130
16.8.2026 09:01:18,0s;981;154,135887;155,540000;80,006408;19,935551;30;4,983888;50,006408;14,951663;65;130
16.8.2026 09:01:18,1s;982;154,150617;155,540000;79,987743;20,002027;30;5,000507;49,987743;15,001521;65;130
16.8.2026 09:01:18,2s;983;154,126429;155,540000;80,020496;19,921038;30;4,980259;50,020496;14,940778;65;130
16.8.2026 09:01:18,3s;984;154,161195;155,540000;79,977258;20,004723;30;5,001181;49,977258;15,003543;65;130
16.8.2026 09:01:18,4s;985;154,170951;155,540000;79,960950;19,974110;30;4,993527;49,960950;14,980582;65;130
16.8.2026 09:01:18,5s;986;154,144290;155,540000;80,034089;20,033572;30;5,008393;50,034089;15,025179;65;130
16.8.2026 09:01:18,6s;987;154,149987;155,540000;79,954123;20,044980;30;5,011245;49,954123;15,033735;65;130
16.8.2026 09:01:18,7s;988;154,142236;155,540000;80,009016;20,043307;30;5,010827;50,009016;15,032480;65;130
16.8.2026 09:01:18,8s;989;154,164160;155,540000;79,997143;19,965311;30;4,991328;49,997143;14,973983;65;130
16.8.2026 09:01:18,9s;990;154,154480;155,540000;80,015521;20,018303;30;5,004576;50,015521;15,013727;65;130
16.8.2026 09:01:19,0s;991;154,173448;155,540000;80,020612;20,014554;30;5,003638;50,020612;15,010915;65;130
16.8.2026 09:01:19,1s;992;154,147849;155,540000;80,018005;19,930316;30;4,982579;50,018005;14,947737;65;130
16.8.2026 09:01:19,2s;993;154,149913;155,540000;80,006479;20,027210;30;5,006803;50,006479;15,020408;65;130
16.8.2026 09:01:19,3s;994;154,169232;155,540000;79,979776;19,946116;30;4,986529;49,979776;14,959587;65;130
16.8.2026 09:01:19,4s;995;154,120356;155,540000;80,041059;19,955083;30;4,988771;50,041059;14,966312;65;130
16.8.2026 09:01:19,5s;996;154,155410;155,540000;80,003359;19,973795;30;4,993449;50,003359;14,980346;65;130
16.8.2026 09:01:19,6s;997;154,138308;155,540000;79,979566;20,012380;30;5,003095;49,979566;15,009285;65;130
16.8.2026 09:01:19,7s;998;154,147774;155,540000;79,998762;19,994886;30;4,998722;49,998762;14,996165;65;130
16.8.2026 09:01:19,8s;999;154,151683;155,540000;80,003727;19,986752;30;4,996688;50,003727;14,990064;65;130
16.8.2026 09:01:19,9s;1000;154,145023;155,540000;80,062316;20,009991;30;5,002498;50,062316;15,007494;65;130
16.8.2026 09:01:20,0s;1001;154,163687;155,540000;79,995117;19,939709;30;4,984927;49,995117;14,954782;65;130
16.8.2026 09:01:20,1s;1002;154,163329;155,540000;80,058464;20,065287;30;5,016322;50,058464;15,048965;65;130
16.8.2026 09:01:20,2s;1003;154,150416;155,540000;80,010487;20,013874;30;5,003468;50,010487;15,010405;65;130
16.8.2026 09:01:20,3s;1004;154,143462;155,540000;79,989964;20,013251;30;5,003313;49,989964;15,009938;65;130
16.8.2026 09:01:20,4s;1005;154,157126;155,540000;80,012915;20,010328;30;5,002582;50,012915;15,007746;65;130
16.8.2026 09:01:20,5s;1006;154,160317;155,540000;80,055793;20,001717;30;5,000429;50,055793;15,001288;65;130
16.8.2026 09:01:20,6s;1007;154,137512;155,540000;80,011390;19,979729;30;4,994932;50,011390;14,984797;65;130
16.8.2026 09:01:20,7s;1008;154,158255;155,540000;80,030242;19,940252;30;4,985063;50,030242;14,955189;65;130
16.8.2026 09:01:20,8s;1009;154,153031;155,540000;80,006647;19,884940;30;4,971235;50,006647;14,913705;65;130
16.8.2026 09:01:20,9s;1010;154,155469;155,540000;79,981319;20,034267;30;5,008567;49,981319;15,025701;65;130
16.8.2026 09:01:21,0s;1011;154,138694;155,540000;79,984119;20,005978;30;5,001495;49,984119;15,004484;65;130
16.8.2026 09:01:21,1s;1012;154,139581;155,540000;80,009555;19,971086;30;4,992771;50,009555;14,978314;65;130
16.8.2026 09:01:21,2s;1013;154,143787;155,540000;79,985916;20,076505;30;5,019126;49,985916;15,057378;65;130
16.8.2026 09:01:21,3s;1014;154,153883;155,540000;79,970221;20,003426;30;5,000856;49,970221;15,002569;65;130
16.8.2026 09:01:21,4s;1015;154,166380;155,540000;79,988990;20,036878;30;5,009219;49,988990;15,027658;65;130
16.8.2026 09:01:21,5s;1016;154,151072;155,540000;80,007680;20,087082;30;5,021770;50,007680;15,065311;65;130
16.8.2026 09:01:21,6s;1017;154,154421;155,540000;79,992022;19,969278;30;4,992320;49,992022;14,976959;65;130
16.8.2026 09:01:21,7s;1018;154,152113;155,540000;79,962564;20,048097;30;5,012024;49,962564;15,036073;65;130
16.8.2026 09:01:21,8s;1019;154,137787;155,540000;79,969711;19,973665;30;4,993416;49,969711;14,980249;65;130
16.8.2026 09:01:21,9s;1020;154,159744;155,540000;80,027422;19,963493;30;4,990873;50,027422;14,972620;65;130
16.8.2026 09:01:22,0s;1021;154,159377;155,540000;80,028313;19,938529;30;4,984632;50,028313;14,953897;65;130
16.8.2026 09:01:22,1s;1022;154,149966;155,540000;79,978847;19,988239;30;4,997060;49,978847;14,991179;65;130
16.8.2026 09:01:22,2s;1023;154,145345;155,540000;79,999552;20,074996;30;5,018749;49,999552;15,056247;65;130
16.8.2026 09:01:22,3s;1024;154,163499;155,540000;79,987008;19,979692;30;4,994923;49,987008;14,984769;65;130
16.8.2026 09:01:22,4s;1025;154,162682;155,540000;80,042685;19,976151;30;4,994038;50,042685;14,982114;65;130
16.8.2026 09:01:22,5s;1026;154,165975;155,540000;80,040322;20,086979;30;5,021745;50,040322;15,065234;65;130
16.8.2026 09:01:22,6s;1027;154,138250;155,540000;79,983882;20,029031;30;5,007258;49,983882;15,021773;65;130
16.8.2026 09:01:22,7s;1028;154,141341;155,540000;80,007302;19,925780;30;4,981445;50,007302;14,944335;65;130
16.8.2026 09:01:22,8s;1029;154,137936;155,540000;79,992709;19,982991;30;4,995748;49,992709;14,987244;65;130
16.8.2026 09:01:22,9s;1030;154,139753;155,540000;79,982926;20,053230;30;5,013307;49,982926;15,039922;65;130
16.8.2026 09:01:23,0s;1031;154,143543;155,540000;79,990670;19,976173;30;4,994043;49,990670;14,982130;65;130
16.8.2026 09:01:23,1s;1032;154,160728;155,540000;80,017708;20,047575;30;5,011894;50,017708;15,035681;65;130
16.8.2026 09:01:23,2s;1033;154,143653;155,540000;79,975284;19,983627;30;4,995907;49,975284;14,987720;65;130
16.8.2026 09:01:23,3s;1034;154,149966;155,540000;79,983102;19,987013;30;4,996753;49,983102;14,990260;65;130
16.8.2026 09:01:23,4s;1035;154,147003;155,540000;79,994532;20,041375;30;5,010344;49,994532;15,031031;65;130
16.8.2026 09:01:23,5s;1036;154,138899;155,540000;80,002964;19,985793;30;4,996448;50,002964;14,989345;65;130
16.8.2026 09:01:23,6s;1037;154,158211;155,540000;79,994794;19,980684;30;4,995171;49,994794;14,985513;65;130
16.8.2026 09:01:23,7s;1038;154,160617;155,540000;79,982315;19,973953;30;4,993488;49,982315;14,980465;65;130
16.8.2026 09:01:23,8s;1039;154,149696;155,540000;79,955325;20,020891;30;5,005223;49,955325;15,015668;65;130
16.8.2026 09:01:23,9s;1040;154,147370;155,540000;79,991540;20,000806;30;5,000202;49,991540;15,000605;65;130
16.8.2026 09:01:24,0s;1041;154,147617;155,540000;79,996894;20,068902;30;5,017225;49,996894;15,051676;65;130
16.8.2026 09:01:24,1s;1042;154,130528;155,540000;80,071671;19,977248;30;4,994312;50,071671;14,982936;65;130
16.8.2026 09:01:24,2s;1043;154,152762;155,540000;80,041406;20,003290;30;5,000823;50,041406;15,002468;65;130
16.8.2026 09:01:24,3s;1044;154,143482;155,540000;80,004634;20,049026;30;5,012257;50,004634;15,036770;65;130
16.8.2026 09:01:24,4s;1045;154,149901;155,540000;79,994589;20,099724;30;5,024931;49,994589;15,074793;65;130
16.8.2026 09:01:24,5s;1046;154,143001;155,540000;79,998475;19,954129;30;4,988532;49,998475;14,965596;65;130
16.8.2026 09:01:24,6s;1047;154,155409;155,540000;80,026710;20,049383;30;5,012346;50,026710;15,037037;65;130
16.8.2026 09:01:24,7s;1048;154,145635;155,540000;80,042176;19,990536;30;4,997634;50,042176;14,992902;65;130
16.8.2026 09:01:24,8s;1049;154,185031;155,540000;79,981677;19,933521;30;4,983380;49,981677;14,950141;65;130
16.8.2026 09:01:24,9s;1050;154,140820;155,540000;79,945439;20,010383;30;5,002596;49,945439;15,007787;65;130
16.8.2026 09:01:25,0s;1051;154,135664;155,540000;80,002648;20,036885;30;5,009221;50,002648;15,027663;65;130
16.8.2026 09:01:25,1s;1052;154,151967;155,540000;80,008827;19,981848;30;4,995462;50,008827;14,986386;65;130
16.8.2026 09:01:25,2s;1053;154,149352;155,540000;79,994411;19,967436;30;4,991859;49,994411;14,975577;65;130
16.8.2026 09:01:25,3s;1054;154,148512;155,540000;80,025057;20,026802;30;5,006700;50,025057;15,020101;65;130
16.8.2026 09:01:25,4s;1055;154,156271;155,540000;79,940980;20,062437;30;5,015609;49,940980;15,046827;65;130
16.8.2026 09:01:25,5s;1056;154,138623;155,540000;79,971416;20,049722;30;5,012431;49,971416;15,037292;65;130
16.8.2026 09:01:25,6s;1057;154,145613;155,540000;80,044911;20,001509;30;5,000377;50,044911;15,001131;65;130
16.8.2026 09:01:25,7s;1058;154,134938;155,540000;80,020958;20,027426;30;5,006857;50,020958;15,020570;65;130
16.8.2026 09:01:25,8s;1059;154,138981;155,540000;79,975365;20,086884;30;5,021721;49,975365;15,065163;65;130
16.8.2026 09:01:25,9s;1060;154,150856;155,540000;80,011027;20,002742;30;5,000686;50,011027;15,002057;65;130
16.8.2026 09:01:26,0s;1061;154,148623;155,540000;79,952476;19,999217;30;4,999804;49,952476;14,999413;65;130
16.8.2026 09:01:26,1s;1062;154,149702;155,540000;79,962619;19,937182;30;4,984295;49,962619;14,952886;65;130
16.8.2026 09:01:26,2s;1063;154,159060;155,540000;79,983301;19,983609;30;4,995902;49,983301;14,987707;65;130
16.8.2026 09:01:26,3s;1064;154,173194;155,540000;80,007679;20,025179;30;5,006295;50,007679;15,018884;65;130
16.8.2026 09:01:26,4s;1065;154,151677;155,540000;80,014161;20,007408;30;5,001852;50,014161;15,005556;65;130
16.8.2026 09:01:26,5s;1066;154,134463;155,540000;79,975206;20,043680;30;5,010920;49,975206;15,032760;65;130
16.8.2026 09:01:26,6s;1067;154,145552;155,540000;79,982519;20,017062;30;5,004266;49,982519;15,012797;65;130
16.8.2026 09:01:26,7s;1068;154,143826;155,540000;79,978597;20,042638;30;5,010659;49,978597;15,031978;65;130
16.8.2026 09:01:26,8s;1069;154,136006;155,540000;79,997716;19,985966;30;4,996492;49,997716;14,989475;65;130
16.8.2026 09:01:26,9s;1070;154,160330;155,540000;80,021053;20,010031;30;5,002508;50,021053;15,007523;65;130
16.8.2026 09:01:27,0s;1071;154,177791;155,540000;80,032094;20,006445;30;5,001611;50,032094;15,004834;65;130
16.8.2026 09:01:27,1s;1072;154,175517;155,540000;79,997678;19,987618;30;4,996905;49,997678;14,990714;65;130
16.8.2026 09:01:27,2s;1073;154,161200;155,540000;79,986333;20,001525;30;5,000381;49,986333;15,001143;65;130
16.8.2026 09:01:27,3s;1074;154,157882;155,540000;80,017448;19,924531;30;4,981133;50,017448;14,943398;65;130
16.8.2026 09:01:27,4s;1075;154,158678;155,540000;79,962305;20,030031;30;5,007508;49,962305;15,022523;65;130
16.8.2026 09:01:27,5s;1076;154,143578;155,540000;80,016141;20,058768;30;5,014692;50,016141;15,044076;65;130
16.8.2026 09:01:27,6s;1077;154,149790;155,540000;79,994142;19,978430;30;4,994608;49,994142;14,983823;65;130
16.8.2026 09:01:27,7s;1078;154,125725;155,540000;79,998376;19,954070;30;4,988517;49,998376;14,965552;65;130
16.8.2026 09:01:27,8s;1079;154,130875;155,540000;79,984053;20,074392;30;5,018598;49,984053;15,055794;65;130
16.8.2026 09:01:27,9s;1080;154,161641;155,540000;80,006062;20,009978;30;5,002495;50,006062;15,007484;65;130
16.8.2026 09:01:28,0s;1081;154,153652;155,540000;79,992898;19,974469;30;4,993617;49,992898;14,980852;65;130
16.8.2026 09:01:28,1s;1082;154,133717;155,540000;79,964665;20,038070;30;5,009517;49,964665;15,028552;65;130
16.8.2026 09:01:28,2s;1083;154,143886;155,540000;79,991861;20,038720;30;5,009680;49,991861;15,029040;65;130
16.8.2026 09:01:28,3s;1084;154,160323;155,540000;80,018357;19,964043;30;4,991011;50,018357;14,973032;65;130
16.8.2026 09:01:28,4s;1085;154,148147;155,540000;79,990826;19,978395;30;4,994599;49,990826;14,983796;65;130
16.8.2026 09:01:28,5s;1086;154,143657;155,540000;79,999616;20,006498;30;5,001624;49,999616;15,004873;65;130
16.8.2026 09:01:28,6s;1087;154,148930;155,540000;79,981020;20,019188;30;5,004797;49,981020;15,014391;65;130
16.8.2026 09:01:28,7s;1088;154,158093;155,540000;79,979060;19,953925;30;4,988481;49,979060;14,965444;65;130
16.8.2026 09:01:28,8s;1089;154,144773;155,540000;80,011989;20,064600;30;5,016150;50,011989;15,048450;65;130
16.8.2026 09:01:28,9s;1090;154,164094;155,540000;80,025750;20,006137;30;5,001534;50,025750;15,004603;65;130
16.8.2026 09:01:29,0s;1091;154,174133;155,540000;80,005580;20,015135;30;5,003784;50,005580;15,011351;65;130
16.8.2026 09:01:29,1s;1092;154,132998;155,540000;79,990122;19,975965;30;4,993991;49,990122;14,981973;65;130
16.8.2026 09:01:29,2s;1093;154,161933;155,540000;80,004553;19,968728;30;4,992182;50,004553;14,976546;65;130
