# YHDA_VERSION=0.6.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=RES_MAX_NEG200
# STEP_NAME=Maksimum çıkış gücü — Δf = -200 mHz / 49,8 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
16.8.2026 09:00:09,2s;293;50,001230;49,800000;467,349187;460,000000;57,474140
16.8.2026 09:00:09,3s;294;50,001300;49,800000;467,626747;460,000000;57,587929
16.8.2026 09:00:09,4s;295;50,000806;49,800000;467,605404;460,000000;57,571202
16.8.2026 09:00:09,5s;296;50,001039;49,800000;467,889906;460,000000;57,658369
16.8.2026 09:00:09,6s;297;50,001681;49,800000;467,993086;460,000000;57,703987
16.8.2026 09:00:09,7s;298;50,001355;49,800000;468,176960;460,000000;57,815583
16.8.2026 09:00:09,8s;299;50,001354;49,800000;468,332136;460,000000;57,844790
16.8.2026 09:00:09,9s;300;50,001833;49,800000;468,352305;460,000000;57,921707
16.8.2026 09:00:10,0s;301;50,001564;49,800000;468,593924;460,000000;57,917751
16.8.2026 09:00:10,1s;302;50,001256;49,800000;468,707091;460,000000;58,022949
16.8.2026 09:00:10,2s;303;50,001798;49,800000;469,023192;460,000000;58,037699
16.8.2026 09:00:10,3s;304;50,001139;49,800000;469,115996;460,000000;58,088265
16.8.2026 09:00:10,4s;305;50,001522;49,800000;469,143087;460,000000;58,140621
16.8.2026 09:00:10,5s;306;50,001713;49,800000;469,307758;460,000000;58,144120
16.8.2026 09:00:10,6s;307;50,001354;49,800000;469,509984;460,000000;58,177246
16.8.2026 09:00:10,7s;308;50,001169;49,800000;469,676097;460,000000;58,262062
16.8.2026 09:00:10,8s;309;50,001850;49,800000;469,836084;460,000000;58,248869
16.8.2026 09:00:10,9s;310;50,001471;49,800000;469,780216;460,000000;58,306339
16.8.2026 09:00:11,0s;311;50,002177;49,800000;470,083525;460,000000;58,352615
16.8.2026 09:00:11,1s;312;50,001746;49,800000;469,900675;460,000000;58,385631
16.8.2026 09:00:11,2s;313;50,001072;49,800000;470,139982;460,000000;58,443728
16.8.2026 09:00:11,3s;314;50,001338;49,800000;470,306366;460,000000;58,553399
16.8.2026 09:00:11,4s;315;50,001557;49,800000;470,523897;460,000000;58,567098
16.8.2026 09:00:11,5s;316;50,001453;49,800000;470,645857;460,000000;58,625878
16.8.2026 09:00:11,6s;317;50,001934;49,800000;470,721003;460,000000;58,590155
16.8.2026 09:00:11,7s;318;50,001868;49,800000;470,795031;460,000000;58,740181
16.8.2026 09:00:11,8s;319;50,001819;49,800000;470,923416;460,000000;58,692434
16.8.2026 09:00:11,9s;320;50,001111;49,800000;471,212808;460,000000;58,799460
16.8.2026 09:00:12,0s;321;50,001468;49,800000;471,049096;460,000000;58,839042
16.8.2026 09:00:12,1s;322;50,001315;49,800000;471,229578;460,000000;58,845013
16.8.2026 09:00:12,2s;323;50,001738;49,800000;471,583918;460,000000;58,857817
16.8.2026 09:00:12,3s;324;50,001757;49,800000;471,601821;460,000000;58,918990
16.8.2026 09:00:12,4s;325;50,001793;49,800000;471,619681;460,000000;58,919770
16.8.2026 09:00:12,5s;326;50,001500;49,800000;471,627902;460,000000;58,983396
16.8.2026 09:00:12,6s;327;50,002104;49,800000;471,806529;460,000000;59,101561
16.8.2026 09:00:12,7s;328;50,001407;49,800000;471,902606;460,000000;59,033511
16.8.2026 09:00:12,8s;329;50,001569;49,800000;472,060300;460,000000;59,097567
16.8.2026 09:00:12,9s;330;50,001555;49,800000;472,169996;460,000000;59,033793
16.8.2026 09:00:13,0s;331;50,001943;49,800000;472,269449;460,000000;59,192738
16.8.2026 09:00:13,1s;332;50,002070;49,800000;472,188013;460,000000;59,162123
16.8.2026 09:00:13,2s;333;50,001635;49,800000;472,430429;460,000000;59,177883
16.8.2026 09:00:13,3s;334;50,001629;49,800000;472,428222;460,000000;59,170017
16.8.2026 09:00:13,4s;335;50,001591;49,800000;472,420063;460,000000;59,229737
16.8.2026 09:00:13,5s;336;50,001856;49,800000;472,448753;460,000000;59,276022
16.8.2026 09:00:13,6s;337;50,001642;49,800000;472,684748;460,000000;59,274220
16.8.2026 09:00:13,7s;338;50,001997;49,800000;472,505094;460,000000;59,310773
16.8.2026 09:00:13,8s;339;50,001913;49,800000;472,632376;460,000000;59,299432
16.8.2026 09:00:13,9s;340;50,001371;49,800000;472,761909;460,000000;59,372278
16.8.2026 09:00:14,0s;341;50,001993;49,800000;472,802349;460,000000;59,291596
16.8.2026 09:00:14,1s;342;50,002255;49,800000;472,750772;460,000000;59,290238
16.8.2026 09:00:14,2s;343;50,002276;49,800000;472,761903;460,000000;59,403501
16.8.2026 09:00:14,3s;344;50,001690;49,800000;472,711570;460,000000;59,384670
16.8.2026 09:00:14,4s;345;50,001792;49,800000;472,876809;460,000000;59,442271
16.8.2026 09:00:14,5s;346;50,001715;49,800000;472,891988;460,000000;59,355131
16.8.2026 09:00:14,6s;347;50,001960;49,800000;473,090631;460,000000;59,374678
16.8.2026 09:00:14,7s;348;50,001466;49,800000;472,918769;460,000000;59,440184
16.8.2026 09:00:14,8s;349;50,001878;49,800000;473,141332;460,000000;59,350673
16.8.2026 09:00:14,9s;350;50,002049;49,800000;473,128858;460,000000;59,440048
16.8.2026 09:00:15,0s;351;50,002022;49,800000;472,828177;460,000000;59,365943
16.8.2026 09:00:15,1s;352;50,001905;49,800000;473,031382;460,000000;59,398727
16.8.2026 09:00:15,2s;353;50,002042;49,800000;473,075934;460,000000;59,451969
16.8.2026 09:00:15,3s;354;50,001911;49,800000;473,047545;460,000000;59,448972
16.8.2026 09:00:15,4s;355;50,002493;49,800000;473,042683;460,000000;59,428556
16.8.2026 09:00:15,5s;356;50,001841;49,800000;473,018447;460,000000;59,436170
16.8.2026 09:00:15,6s;357;50,002193;49,800000;473,018787;460,000000;59,418841
16.8.2026 09:00:15,7s;358;50,002423;49,800000;472,980537;460,000000;59,437906
16.8.2026 09:00:15,8s;359;50,002000;49,800000;473,014665;460,000000;59,428097
16.8.2026 09:00:15,9s;360;50,001798;49,800000;472,929621;460,000000;59,486582
16.8.2026 09:00:16,0s;361;50,002535;49,800000;473,092050;460,000000;59,493178
16.8.2026 09:00:16,1s;362;50,002498;49,800000;473,289697;460,000000;59,511495
16.8.2026 09:00:16,2s;363;50,002118;49,800000;473,119404;460,000000;59,555391
16.8.2026 09:00:16,3s;364;50,001779;49,800000;473,311609;460,000000;59,493571
16.8.2026 09:00:16,4s;365;50,002566;49,800000;473,269491;460,000000;59,495788
16.8.2026 09:00:16,5s;366;50,002189;49,800000;473,338506;460,000000;59,494097
16.8.2026 09:00:16,6s;367;50,002489;49,800000;473,388567;460,000000;59,528332
16.8.2026 09:00:16,7s;368;50,002327;49,800000;473,539795;460,000000;59,484876
16.8.2026 09:00:16,8s;369;50,001881;49,800000;473,509396;460,000000;59,583795
16.8.2026 09:00:16,9s;370;50,002241;49,800000;473,436638;460,000000;59,620989
16.8.2026 09:00:17,0s;371;50,002412;49,800000;473,489226;460,000000;59,664178
16.8.2026 09:00:17,1s;372;50,002740;49,800000;473,568257;460,000000;59,690405
16.8.2026 09:00:17,2s;373;50,002433;49,800000;473,730211;460,000000;59,703544
16.8.2026 09:00:17,3s;374;50,002066;49,800000;473,863349;460,000000;59,665627
16.8.2026 09:00:17,4s;375;50,001746;49,800000;473,944211;460,000000;59,766808
16.8.2026 09:00:17,5s;376;50,002354;49,800000;473,843837;460,000000;59,726085
16.8.2026 09:00:17,6s;377;50,002131;49,800000;473,946175;460,000000;59,749581
16.8.2026 09:00:17,7s;378;50,002201;49,800000;474,057826;460,000000;59,701399
16.8.2026 09:00:17,8s;379;50,002308;49,800000;474,114324;460,000000;59,814656
16.8.2026 09:00:17,9s;380;50,002474;49,800000;474,148571;460,000000;59,821039
16.8.2026 09:00:18,0s;381;50,002274;49,800000;474,198517;460,000000;59,857499
16.8.2026 09:00:18,1s;382;50,002102;49,800000;474,392665;460,000000;59,854907
16.8.2026 09:00:18,2s;383;50,002599;49,800000;474,438998;460,000000;59,865459
16.8.2026 09:00:18,3s;384;50,002157;49,800000;474,362439;460,000000;59,915543
16.8.2026 09:00:18,4s;385;50,002687;49,800000;474,658115;460,000000;59,999550
16.8.2026 09:00:18,5s;386;50,002454;49,800000;474,735978;460,000000;59,931772
16.8.2026 09:00:18,6s;387;50,002684;49,800000;474,709803;460,000000;60,004013
16.8.2026 09:00:18,7s;388;50,002651;49,800000;474,801263;460,000000;60,044515
16.8.2026 09:00:18,8s;389;50,002427;49,800000;474,930834;460,000000;60,042628
16.8.2026 09:00:18,9s;390;50,002367;49,800000;474,844894;460,000000;60,091991
16.8.2026 09:00:19,0s;391;50,003274;49,800000;475,284176;460,000000;60,140986
16.8.2026 09:00:19,1s;392;50,002817;49,800000;475,127060;460,000000;60,218408
16.8.2026 09:00:19,2s;393;50,002164;49,800000;475,178521;460,000000;60,144077
16.8.2026 09:00:19,3s;394;50,002952;49,800000;475,518170;460,000000;60,257042
16.8.2026 09:00:19,4s;395;50,003001;49,800000;475,521705;460,000000;60,303303
16.8.2026 09:00:19,5s;396;50,002556;49,800000;475,702358;460,000000;60,228124
16.8.2026 09:00:19,6s;397;50,002678;49,800000;475,714591;460,000000;60,356421
16.8.2026 09:00:19,7s;398;50,002401;49,800000;475,820979;460,000000;60,379131
16.8.2026 09:00:19,8s;399;50,002737;49,800000;475,899230;460,000000;60,328213
16.8.2026 09:00:19,9s;400;50,002844;49,800000;475,922784;460,000000;60,437651
16.8.2026 09:00:20,0s;401;50,002756;49,800000;476,194306;460,000000;60,458202
16.8.2026 09:00:20,1s;402;50,002762;49,800000;476,255120;460,000000;60,541276
16.8.2026 09:00:20,2s;403;50,003262;49,800000;476,296624;460,000000;60,596873
16.8.2026 09:00:20,3s;404;50,002259;49,800000;476,336464;460,000000;60,568874
16.8.2026 09:00:20,4s;405;50,002766;49,800000;476,626276;460,000000;60,599309
16.8.2026 09:00:20,5s;406;50,002865;49,800000;476,754592;460,000000;60,673292
16.8.2026 09:00:20,6s;407;50,002513;49,800000;476,774202;460,000000;60,690566
16.8.2026 09:00:20,7s;408;50,002325;49,800000;476,737308;460,000000;60,747154
16.8.2026 09:00:20,8s;409;50,002720;49,800000;477,045159;460,000000;60,768095
16.8.2026 09:00:20,9s;410;50,002523;49,800000;477,292341;460,000000;60,886321
16.8.2026 09:00:21,0s;411;50,002954;49,800000;477,165294;460,000000;60,868263
16.8.2026 09:00:21,1s;412;50,002474;49,800000;477,279032;460,000000;60,895114
16.8.2026 09:00:21,2s;413;50,002966;49,800000;477,498393;460,000000;60,920020
16.8.2026 09:00:21,3s;414;50,002634;49,800000;477,538671;460,000000;60,915790
16.8.2026 09:00:21,4s;415;50,003242;49,800000;477,701293;460,000000;60,987502
16.8.2026 09:00:21,5s;416;50,003058;49,800000;477,905818;460,000000;61,055067
16.8.2026 09:00:21,6s;417;50,003027;49,800000;477,929186;460,000000;61,110908
16.8.2026 09:00:21,7s;418;50,002795;49,800000;478,081134;460,000000;61,169842
16.8.2026 09:00:21,8s;419;50,002755;49,800000;478,037605;460,000000;61,174842
16.8.2026 09:00:21,9s;420;50,002762;49,800000;478,220351;460,000000;61,216100
16.8.2026 09:00:22,0s;421;50,002861;49,800000;478,534113;460,000000;61,214392
16.8.2026 09:00:22,1s;422;50,003155;49,800000;478,431481;460,000000;61,270374
16.8.2026 09:00:22,2s;423;50,003213;49,800000;478,762249;460,000000;61,382589
16.8.2026 09:00:22,3s;424;50,002997;49,800000;478,806187;460,000000;61,333117
16.8.2026 09:00:22,4s;425;50,002537;49,800000;479,000666;460,000000;61,450554
16.8.2026 09:00:22,5s;426;50,003173;49,800000;479,008649;460,000000;61,487866
16.8.2026 09:00:22,6s;427;50,003091;49,800000;479,054806;460,000000;61,585027
16.8.2026 09:00:22,7s;428;50,003035;49,800000;479,389562;460,000000;61,528465
16.8.2026 09:00:22,8s;429;50,002670;49,800000;479,432570;460,000000;61,585422
16.8.2026 09:00:22,9s;430;50,002871;49,800000;479,340950;460,000000;61,571131
16.8.2026 09:00:23,0s;431;50,003072;49,800000;479,740872;460,000000;61,652387
16.8.2026 09:00:23,1s;432;50,003315;49,800000;479,789766;460,000000;61,677201
16.8.2026 09:00:23,2s;433;50,003150;49,800000;479,753419;460,000000;61,779814
16.8.2026 09:00:23,3s;434;50,003331;49,800000;480,024859;460,000000;61,756390
16.8.2026 09:00:23,4s;435;50,002510;49,800000;480,039271;460,000000;61,824659
16.8.2026 09:00:23,5s;436;50,003496;49,800000;480,248273;460,000000;61,793702
16.8.2026 09:00:23,6s;437;50,003090;49,800000;480,074134;460,000000;61,905988
16.8.2026 09:00:23,7s;438;50,002947;49,800000;480,213602;460,000000;61,959894
16.8.2026 09:00:23,8s;439;50,003181;49,800000;480,639722;460,000000;61,935207
16.8.2026 09:00:23,9s;440;50,003083;49,800000;480,518200;460,000000;62,036196
16.8.2026 09:00:24,0s;441;50,003837;49,800000;480,800283;460,000000;62,030368
16.8.2026 09:00:24,1s;442;50,003247;49,800000;480,889893;460,000000;62,078568
16.8.2026 09:00:24,2s;443;50,003375;49,800000;481,134346;460,000000;62,160228
16.8.2026 09:00:24,3s;444;50,003768;49,800000;481,189314;460,000000;62,189668
16.8.2026 09:00:24,4s;445;50,003403;49,800000;481,358441;460,000000;62,151910
16.8.2026 09:00:24,5s;446;50,002912;49,800000;481,159423;460,000000;62,243760
16.8.2026 09:00:24,6s;447;50,003435;49,800000;481,394946;460,000000;62,277149
16.8.2026 09:00:24,7s;448;50,003501;49,800000;481,598819;460,000000;62,347315
16.8.2026 09:00:24,8s;449;50,002976;49,800000;481,740445;460,000000;62,435801
16.8.2026 09:00:24,9s;450;50,003080;49,800000;481,665343;460,000000;62,416794
16.8.2026 09:00:25,0s;451;50,003502;49,800000;482,000423;460,000000;62,481111
16.8.2026 09:00:25,1s;452;50,003518;49,800000;481,922181;460,000000;62,428761
16.8.2026 09:00:25,2s;453;50,003079;49,800000;482,046538;460,000000;62,464018
16.8.2026 09:00:25,3s;454;50,003565;49,800000;482,197700;460,000000;62,558602
16.8.2026 09:00:25,4s;455;50,003239;49,800000;482,304120;460,000000;62,583274
16.8.2026 09:00:25,5s;456;50,003444;49,800000;482,554186;460,000000;62,597965
16.8.2026 09:00:25,6s;457;50,003026;49,800000;482,709575;460,000000;62,647013
16.8.2026 09:00:25,7s;458;50,002900;49,800000;482,693264;460,000000;62,611243
16.8.2026 09:00:25,8s;459;50,002707;49,800000;482,718367;460,000000;62,750153
16.8.2026 09:00:25,9s;460;50,003436;49,800000;482,671857;460,000000;62,694221
16.8.2026 09:00:26,0s;461;50,003838;49,800000;482,837145;460,000000;62,791314
16.8.2026 09:00:26,1s;462;50,003181;49,800000;482,855164;460,000000;62,796942
16.8.2026 09:00:26,2s;463;50,003649;49,800000;482,946602;460,000000;62,797425
16.8.2026 09:00:26,3s;464;50,003282;49,800000;483,104371;460,000000;62,888892
16.8.2026 09:00:26,4s;465;50,003834;49,800000;483,372633;460,000000;62,834624
16.8.2026 09:00:26,5s;466;50,003713;49,800000;483,259820;460,000000;62,956536
16.8.2026 09:00:26,6s;467;50,003604;49,800000;483,400395;460,000000;62,979635
16.8.2026 09:00:26,7s;468;50,003759;49,800000;483,528207;460,000000;62,976616
16.8.2026 09:00:26,8s;469;50,003335;49,800000;483,570204;460,000000;63,040599
16.8.2026 09:00:26,9s;470;50,003486;49,800000;483,787824;460,000000;63,000271
16.8.2026 09:00:27,0s;471;50,003957;49,800000;483,830711;460,000000;63,090234
16.8.2026 09:00:27,1s;472;50,003994;49,800000;483,797984;460,000000;63,149069
16.8.2026 09:00:27,2s;473;50,003639;49,800000;483,798011;460,000000;63,126073
16.8.2026 09:00:27,3s;474;50,003891;49,800000;484,047953;460,000000;63,195974
16.8.2026 09:00:27,4s;475;50,003836;49,800000;484,108208;460,000000;63,219813
16.8.2026 09:00:27,5s;476;50,003570;49,800000;484,016580;460,000000;63,159334
16.8.2026 09:00:27,6s;477;50,003735;49,800000;484,091317;460,000000;63,268329
16.8.2026 09:00:27,7s;478;50,003549;49,800000;484,238720;460,000000;63,218245
16.8.2026 09:00:27,8s;479;50,003557;49,800000;484,208714;460,000000;63,307393
16.8.2026 09:00:27,9s;480;50,003341;49,800000;484,196009;460,000000;63,272248
16.8.2026 09:00:28,0s;481;50,003840;49,800000;484,398044;460,000000;63,265489
16.8.2026 09:00:28,1s;482;50,003881;49,800000;484,536183;460,000000;63,322242
16.8.2026 09:00:28,2s;483;50,003384;49,800000;484,415580;460,000000;63,337847
16.8.2026 09:00:28,3s;484;50,003422;49,800000;484,567036;460,000000;63,349512
16.8.2026 09:00:28,4s;485;50,003844;49,800000;484,588343;460,000000;63,399030
16.8.2026 09:00:28,5s;486;50,003460;49,800000;484,574703;460,000000;63,413502
16.8.2026 09:00:28,6s;487;50,003762;49,800000;484,728897;460,000000;63,343501
16.8.2026 09:00:28,7s;488;50,003649;49,800000;484,831382;460,000000;63,406813
16.8.2026 09:00:28,8s;489;50,003625;49,800000;484,902310;460,000000;63,450272
16.8.2026 09:00:28,9s;490;50,003583;49,800000;484,629268;460,000000;63,407664
16.8.2026 09:00:29,0s;491;50,003987;49,800000;484,947783;460,000000;63,396912
16.8.2026 09:00:29,1s;492;50,003718;49,800000;484,888308;460,000000;63,550653
16.8.2026 09:00:29,2s;493;50,003709;49,800000;485,046712;460,000000;63,406845
16.8.2026 09:00:29,3s;494;50,003781;49,800000;484,934305;460,000000;63,477567
16.8.2026 09:00:29,4s;495;50,003540;49,800000;484,822396;460,000000;63,502559
16.8.2026 09:00:29,5s;496;50,003767;49,800000;484,937676;460,000000;63,540279
16.8.2026 09:00:29,6s;497;50,003305;49,800000;484,949985;460,000000;63,508389
16.8.2026 09:00:29,7s;498;50,003831;49,800000;485,028537;460,000000;63,560631
16.8.2026 09:00:29,8s;499;50,003790;49,800000;484,958694;460,000000;63,546717
16.8.2026 09:00:29,9s;500;50,003871;49,800000;485,086976;460,000000;63,429109
16.8.2026 09:00:30,0s;501;50,003404;49,800000;485,021744;460,000000;63,467288
16.8.2026 09:00:30,1s;502;50,003740;49,800000;484,968980;460,000000;63,490217
16.8.2026 09:00:30,2s;503;50,003810;49,800000;484,985284;460,000000;63,498024
16.8.2026 09:00:30,3s;504;50,004017;49,800000;485,040625;460,000000;63,501597
16.8.2026 09:00:30,4s;505;50,003873;49,800000;485,033321;460,000000;63,566142
16.8.2026 09:00:30,5s;506;50,003713;49,800000;485,005006;460,000000;63,451056
16.8.2026 09:00:30,6s;507;50,003866;49,800000;485,016423;460,000000;63,471855
16.8.2026 09:00:30,7s;508;50,003823;49,800000;485,127057;460,000000;63,552413
16.8.2026 09:00:30,8s;509;50,004112;49,800000;485,005351;460,000000;63,536823
16.8.2026 09:00:30,9s;510;50,004160;49,800000;485,129928;460,000000;63,549223
16.8.2026 09:00:31,0s;511;50,004050;49,800000;485,052669;460,000000;63,483891
16.8.2026 09:00:31,1s;512;50,004231;49,800000;484,973432;460,000000;63,526264
16.8.2026 09:00:31,2s;513;50,004285;49,800000;485,040778;460,000000;63,492406
16.8.2026 09:00:31,3s;514;50,003938;49,800000;484,960917;460,000000;63,535559
16.8.2026 09:00:31,4s;515;50,003716;49,800000;485,230579;460,000000;63,546727
16.8.2026 09:00:31,5s;516;50,003831;49,800000;485,250477;460,000000;63,507742
16.8.2026 09:00:31,6s;517;50,004008;49,800000;485,121888;460,000000;63,564989
16.8.2026 09:00:31,7s;518;50,004123;49,800000;485,045095;460,000000;63,577152
16.8.2026 09:00:31,8s;519;50,004257;49,800000;485,194273;460,000000;63,531416
16.8.2026 09:00:31,9s;520;50,004000;49,800000;485,006317;460,000000;63,549939
16.8.2026 09:00:32,0s;521;50,003782;49,800000;485,067555;460,000000;63,583548
16.8.2026 09:00:32,1s;522;50,004117;49,800000;485,206181;460,000000;63,579973
16.8.2026 09:00:32,2s;523;50,004424;49,800000;485,004789;460,000000;63,532365
16.8.2026 09:00:32,3s;524;50,004315;49,800000;485,147422;460,000000;63,502426
16.8.2026 09:00:32,4s;525;50,004379;49,800000;485,064426;460,000000;63,534523
16.8.2026 09:00:32,5s;526;50,003908;49,800000;485,141594;460,000000;63,550474
16.8.2026 09:00:32,6s;527;50,004290;49,800000;485,062922;460,000000;63,549855
16.8.2026 09:00:32,7s;528;50,004434;49,800000;485,157008;460,000000;63,527826
16.8.2026 09:00:32,8s;529;50,004477;49,800000;485,182188;460,000000;63,542111
16.8.2026 09:00:32,9s;530;50,003719;49,800000;485,176192;460,000000;63,525877
16.8.2026 09:00:33,0s;531;50,003914;49,800000;485,069045;460,000000;63,564889
16.8.2026 09:00:33,1s;532;50,004218;49,800000;485,118902;460,000000;63,561628
16.8.2026 09:00:33,2s;533;50,003741;49,800000;485,136336;460,000000;63,574649
16.8.2026 09:00:33,3s;534;50,004398;49,800000;485,116104;460,000000;63,534107
16.8.2026 09:00:33,4s;535;50,004164;49,800000;485,139903;460,000000;63,508589
16.8.2026 09:00:33,5s;536;50,004531;49,800000;484,919253;460,000000;63,592116
16.8.2026 09:00:33,6s;537;50,004384;49,800000;485,109698;460,000000;63,510807
16.8.2026 09:00:33,7s;538;50,004337;49,800000;485,074092;460,000000;63,528144
16.8.2026 09:00:33,8s;539;50,004311;49,800000;485,283898;460,000000;63,568638
16.8.2026 09:00:33,9s;540;50,004434;49,800000;485,162319;460,000000;63,483278
16.8.2026 09:00:34,0s;541;50,004678;49,800000;485,160233;460,000000;63,491107
16.8.2026 09:00:34,1s;542;50,004348;49,800000;485,156092;460,000000;63,503091
16.8.2026 09:00:34,2s;543;50,004677;49,800000;485,041434;460,000000;63,545458
16.8.2026 09:00:34,3s;544;50,004222;49,800000;485,170482;460,000000;63,512028
16.8.2026 09:00:34,4s;545;50,004470;49,800000;485,190503;460,000000;63,587887
16.8.2026 09:00:34,5s;546;50,004292;49,800000;485,031181;460,000000;63,524519
16.8.2026 09:00:34,6s;547;50,004398;49,800000;485,095598;460,000000;63,541608
16.8.2026 09:00:34,7s;548;50,004101;49,800000;485,144766;460,000000;63,495842
16.8.2026 09:00:34,8s;549;50,004189;49,800000;485,064478;460,000000;63,522970
16.8.2026 09:00:34,9s;550;50,004114;49,800000;485,120439;460,000000;63,545983
16.8.2026 09:00:35,0s;551;50,004594;49,800000;485,137060;460,000000;63,548885
16.8.2026 09:00:35,1s;552;50,004512;49,800000;485,185225;460,000000;63,474610
16.8.2026 09:00:35,2s;553;50,004419;49,800000;485,105157;460,000000;63,549175
16.8.2026 09:00:35,3s;554;50,004209;49,800000;485,125518;460,000000;63,485359
16.8.2026 09:00:35,4s;555;50,004367;49,800000;485,121342;460,000000;63,520148
16.8.2026 09:00:35,5s;556;50,004462;49,800000;485,123448;460,000000;63,529091
16.8.2026 09:00:35,6s;557;50,004366;49,800000;485,095275;460,000000;63,447717
16.8.2026 09:00:35,7s;558;50,004100;49,800000;484,871268;460,000000;63,516838
16.8.2026 09:00:35,8s;559;50,004711;49,800000;485,241290;460,000000;63,514948
16.8.2026 09:00:35,9s;560;50,004451;49,800000;485,071184;460,000000;63,532041
16.8.2026 09:00:36,0s;561;50,004687;49,800000;485,080905;460,000000;63,573101
16.8.2026 09:00:36,1s;562;50,004594;49,800000;484,976542;460,000000;63,587580
16.8.2026 09:00:36,2s;563;50,004197;49,800000;484,885865;460,000000;63,469755
16.8.2026 09:00:36,3s;564;50,004219;49,800000;485,022882;460,000000;63,470811
16.8.2026 09:00:36,4s;565;50,004180;49,800000;485,237186;460,000000;63,539397
16.8.2026 09:00:36,5s;566;50,004305;49,800000;485,060682;460,000000;63,476521
16.8.2026 09:00:36,6s;567;50,004600;49,800000;484,936901;460,000000;63,551593
16.8.2026 09:00:36,7s;568;50,004926;49,800000;484,927540;460,000000;63,522527
16.8.2026 09:00:36,8s;569;50,004552;49,800000;485,052338;460,000000;63,531610
16.8.2026 09:00:36,9s;570;50,004989;49,800000;485,160424;460,000000;63,424040
16.8.2026 09:00:37,0s;571;50,004836;49,800000;485,017005;460,000000;63,512689
16.8.2026 09:00:37,1s;572;50,004236;49,800000;484,942774;460,000000;63,501822
16.8.2026 09:00:37,2s;573;50,004488;49,800000;485,035499;460,000000;63,515408
16.8.2026 09:00:37,3s;574;50,005059;49,800000;484,976601;460,000000;63,533472
16.8.2026 09:00:37,4s;575;50,004060;49,800000;484,948360;460,000000;63,493680
16.8.2026 09:00:37,5s;576;50,004630;49,800000;484,994310;460,000000;63,495661
16.8.2026 09:00:37,6s;577;50,004392;49,800000;484,967926;460,000000;63,560939
